Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ
2023-06-16 21:30:05.109671,0.3546150028705597,0.05298608541488648,0.08280462026596071,-1.1613165140151975,-0.27178704738616943,0.11358179152011873,0.7388887744056946,-0.6609284427009857,-0.11444085466152766,-0.06418994790945176
2023-06-16 21:30:05.119710,0.21722263097763067,-0.055927395820617676,0.1191546991467476,-1.2341824769973753,-0.623964011669159,0.1437319666147232,0.7346685544218134,-0.6655909049785027,-0.11530753841923179,-0.062888602965675
2023-06-16 21:30:05.129750,0.10383069515228273,-0.09634375572204588,0.09392106533050536,-1.237414002418518,-0.8201074600219724,0.1508269906044006,0.730118195558792,-0.6704760334172752,-0.11712026740019763,-0.06059884646809595
2023-06-16 21:30:05.139789,-0.00353667140007019,-0.12913137674331665,0.026128351688385003,-1.1276142597198484,-0.849293887615204,0.10133426636457443,0.7256310120634455,-0.6751584371665129,-0.11941054612768628,-0.05798218649806205
2023-06-16 21:30:05.149829,-0.08715853095054625,-0.15232443809509275,-0.06118076667189598,-0.9351968765258789,-0.7557366490364076,0.021295733749866482,0.7216407996363662,-0.679186888627463,-0.12183837096351978,-0.05563392922113734
2023-06-16 21:30:05.159868,-0.1270381510257721,-0.1490800380706787,-0.1133773922920227,-0.7598682045936586,-0.6411131620407106,-0.06250782310962677,0.7183228410135544,-0.6824148458789436,-0.1241850464660046,-0.0538557901186214
2023-06-16 21:30:05.169908,-0.12814372777938843,-0.14433842897415164,-0.07296061515808104,-0.6517773866653441,-0.5911114811897279,-0.16016115248203275,0.7154942072576302,-0.6850398455838019,-0.12658119896617087,-0.052589982123309884
2023-06-16 21:30:05.179947,-0.12817856669425967,-0.14470762014389038,-0.03634059429168701,-0.5916455984115601,-0.586985170841217,-0.27381658554077154,0.7129273368090655,-0.6872757776988775,-0.12926155923968738,-0.051751005216016485
2023-06-16 21:30:05.189987,-0.09362974762916564,-0.13235265016555783,-0.00824672169983387,-0.6163612008094788,-0.6761283278465272,-0.34954568743705755,0.7103647148677401,-0.6893732938024485,-0.1324210302340729,-0.051100358899936145
2023-06-16 21:30:05.200026,-0.0448216199874878,-0.1102595329284668,0.0596112608909607,-0.7142243981361388,-0.8437814712524415,-0.4002186954021454,0.7074659731672376,-0.6916662003215829,-0.1362490656981518,-0.05025839152902359
2023-06-16 21:30:05.210066,-0.007124990224838257,-0.09980130195617677,0.10423457622528078,-0.8504180312156678,-1.0031778812408447,-0.40935832262039196,0.7039982470713438,-0.694385706577733,-0.1407524881212156,-0.049027265233966305
2023-06-16 21:30:05.220105,0.038889110088348396,-0.07235890626907349,0.10412430763244628,-0.9713053107261657,-1.0982108116149902,-0.3654430508613587,0.6999542065767753,-0.6975799285372772,-0.14561344406138466,-0.04736156660782489
2023-06-16 21:30:05.230145,0.08369880914688112,-0.03764009475708007,0.08345818519592285,-1.0899245738983157,-1.0525437593460083,-0.32509469985961914,0.6954497119381023,-0.701186360211986,-0.1503862974213552,-0.04551369502565411
2023-06-16 21:30:05.240184,0.09699371457099916,-0.020099401473999023,0.06335413455963135,-1.1868433952331543,-0.8498761653900146,-0.2817903757095337,0.6906189482427121,-0.7051409256668445,-0.15452968830965963,-0.04407316328518989
2023-06-16 21:30:05.250224,0.11802795529365541,0.0006092190742492676,0.0329664908349514,-1.223896026611328,-0.5980895161628722,-0.22538782656192782,0.6856975121879656,-0.7092818909037845,-0.15767684970696905,-0.04331381440447196
2023-06-16 21:30:05.260263,0.12940594553947446,0.018209278583526608,-0.0030857399106025696,-1.181517481803894,-0.394999235868454,-0.18215912580490112,0.6809486497972188,-0.7133736711025511,-0.15980874461341535,-0.04322077565804805
2023-06-16 21:30:05.270303,0.12201255559921265,0.026849567890167233,-0.04060614854097366,-1.1004676818847656,-0.22783163189888,-0.18680556118488315,0.6765581248675471,-0.7171816735203018,-0.161303751617339,-0.043596186530172526
2023-06-16 21:30:05.280342,0.06934648752212523,0.02275252342224121,-0.06301343441009521,-1.0572839975357056,-0.001068254467099905,-0.24337401986122129,0.6725301760085985,-0.7206830279354376,-0.1622140432969101,-0.04478596368628778
2023-06-16 21:30:05.290382,0.05016177892684937,0.016407907009124756,-0.06530559062957764,-1.0939627885818484,0.23458282649517062,-0.3399551808834076,0.6686769138301962,-0.7240196151311289,-0.16264618248788285,-0.04704289560465919
2023-06-16 21:30:05.300421,0.0560886561870575,0.0011387467384338379,-0.04107607156038285,-1.2612484693527222,0.5708484649658202,-0.4094996452331543,0.6646498670118344,-0.7275215591071427,-0.1624309235654536,-0.05068632280680751
2023-06-16 21:30:05.310461,0.09305617213249207,0.000309765338897705,0.0027216672897338876,-1.5563137531280518,0.9988450407981874,-0.41577291488647455,0.6600337159299897,-0.7316385270943615,-0.16097484870180048,-0.05610463060787843
2023-06-16 21:30:05.320500,0.1443130671977997,-0.0014128684997558596,0.031953677535057075,-1.838106870651245,1.2786638736724851,-0.35747817158699036,0.6545674033792629,-0.7366006023279962,-0.15808928994370278,-0.06299842553235804
2023-06-16 21:30:05.330540,0.15761092305183413,-0.012877345085144043,-0.01036107540130615,-2.0406060218811035,1.3848705291748047,-0.2893974781036377,0.6482874114913885,-0.7422593207851215,-0.15426121377608937,-0.07055497908949927
2023-06-16 21:30:05.340579,0.13669219613075256,-0.030351758003234863,-0.12840616703033447,-2.0959010124206543,1.4183176755905151,-0.2307405471801758,0.641455982766634,-0.748293408568941,-0.14990470412016613,-0.07822909126253055
2023-06-16 21:30:05.350619,0.06340527534484865,-0.05966693162918091,-0.4365502595901488,-1.7422121763229372,1.4393951892852785,-0.2575643062591553,0.6350794960072423,-0.7537645752272792,-0.14541960426419315,-0.08582647027325783
2023-06-16 21:30:05.360658,-0.050944387912750244,-0.07345539331436159,-0.8236045837402344,-1.1046130657196045,1.3016421794891357,-0.3752089142799378,0.630510821492019,-0.7574628843212402,-0.14154945669277372,-0.09311169473330727
2023-06-16 21:30:05.370698,-0.09123912453651428,-0.021492600440979004,-0.7790088653564451,-0.526204824447632,0.909510314464569,-0.5268107652664185,0.6280247538824142,-0.7591379636580281,-0.13936030521736892,-0.09936417454875657
2023-06-16 21:30:05.380737,-0.02802503108978272,0.06281107664108276,-0.4500925838947296,-0.2496099770069122,0.4576762318611144,-0.603133797645569,0.6268087317308046,-0.7595491994921241,-0.13920367803066386,-0.10401003179662734
2023-06-16 21:30:05.390777,0.09271541237831117,0.12097400426864624,-0.1261338144540787,-0.2766983211040497,0.1884225904941559,-0.6175495982170104,0.6257553191041054,-0.7597352682857101,-0.14043117354036813,-0.10729230990439391
2023-06-16 21:30:05.400816,0.15617275238037112,0.113419771194458,0.06946933269500732,-0.46199202537536627,0.09176715463399886,-0.6348707675933838,0.6241108373652186,-0.760366636821492,-0.142216705476455,-0.11001218119834913
2023-06-16 21:30:05.410856,0.1778485178947449,0.08931094408035277,0.11171555519104003,-0.5933440327644348,0.14088356494903564,-0.6173273324966431,0.6217947492447435,-0.761525985368197,-0.143978638044448,-0.11278131578194348
2023-06-16 21:30:05.420895,0.23350641131401056,0.09451264142990112,0.0024315118789672847,-0.6197226643562316,0.27520063519477844,-0.5532703399658203,0.6192628001607507,-0.7628898347790577,-0.14523237451151794,-0.11584605141936663
2023-06-16 21:30:05.430934,0.29534441232681274,0.08898115158081055,-0.1070721298456192,-0.5731623768806458,0.39818724989891063,-0.4439498782157899,0.6169153970168062,-0.7641858745458985,-0.14575734165374873,-0.11912242670086455
2023-06-16 21:30:05.440974,0.3308690190315246,0.07510572671890257,-0.15497341752052307,-0.51323002576828,0.5692996382713319,-0.33226144313812256,0.614944156558711,-0.7652926708357484,-0.14542654088411155,-0.12256360847633123
2023-06-16 21:30:05.451013,0.3082941174507141,0.07497447729110718,-0.15115973353385923,-0.46437677741050715,0.7468137741088868,-0.23301863670349118,0.6133734200130115,-0.7661779331415816,-0.14417169441305153,-0.1263290563680424
2023-06-16 21:30:05.461053,0.2713276743888855,0.12596482038497922,-0.09854508936405182,-0.4511587023735047,0.843847632408142,-0.12729273736476898,0.6120886969784922,-0.7669261595074282,-0.1421061091277389,-0.13029797839216403
2023-06-16 21:30:05.471092,0.23484286665916446,0.19613158702850342,-0.03441119194030762,-0.49960982799530035,0.7865174412727356,-0.012271836400032047,0.6108100852994696,-0.767777100566806,-0.13952571414049883,-0.1340223702874825
2023-06-16 21:30:05.481132,0.1968367397785187,0.24159884452819824,-0.016525641083717346,-0.5822178721427917,0.5814353823661804,0.07898031920194626,0.609234536957158,-0.7689830977629268,-0.13690188290967042,-0.13695295983487743
2023-06-16 21:30:05.491171,0.13288888335227966,0.24259859323501592,-0.0813206434249878,-0.6329908967018126,0.3666375279426575,0.1060745045542717,0.6072522348714936,-0.7705963083009094,-0.13467876734600087,-0.13888033999852736
2023-06-16 21:30:05.501211,0.059577286243438714,0.20229655504226685,-0.24804100394248965,-0.5548250079154968,0.30869647860527044,0.06799236685037612,0.6051968135043726,-0.7722688463229278,-0.13290980796864357,-0.14025962994318278
2023-06-16 21:30:05.511250,0.01811251044273376,0.1587823033332825,-0.4411745071411133,-0.3400498926639557,0.4437433779239655,-0.010925853624939917,0.6036882494911598,-0.773417531445154,-0.13136470602797343,-0.1418772299299955
2023-06-16 21:30:05.521290,0.05750778317451476,0.1426846981048584,-0.5767693519592284,0.005861964542418718,0.7838079929351807,-0.06506872177124025,0.6033846659255386,-0.7734810393181566,-0.12956528923652363,-0.14445326312346626
2023-06-16 21:30:05.531329,0.16416174173355103,0.18771678209304807,-0.5324791073799132,0.34404441714286804,1.111628770828247,-0.060231849551200874,0.6046403075232886,-0.7721968466485561,-0.12705502262687235,-0.14825321930360139
2023-06-16 21:30:05.541369,0.2868327498435974,0.3285120725631714,-0.2568655014038086,0.5842639803886414,1.1167285442352295,-0.0036732312291860593,0.6071715172945031,-0.7698666584430655,-0.12405861086432336,-0.1525042169392832
2023-06-16 21:30:05.551408,0.3881486356258393,0.4899560213088989,0.026209577918052673,0.6877301335334778,0.6206613779067992,0.0922260358929634,0.6102304339637328,-0.7672450135259347,-0.12165462264243077,-0.155415610098295
2023-06-16 21:30:05.561448,0.4706291854381562,0.6079134941101074,0.09257510304450987,0.7751199007034301,-0.05881536006927489,0.16295532882213598,0.6132878339357124,-0.7648791543902989,-0.1208611776979089,-0.15566176088043673
2023-06-16 21:30:05.571487,0.5163367986679079,0.6301530003547668,-0.11500906944274904,1.060435771942139,-0.5836299061775208,0.25052592158317566,0.6166886595010802,-0.7624881414368984,-0.12183270754571203,-0.15317894028551737
2023-06-16 21:30:05.581527,0.544241428375244,0.6547585725784301,-0.4351980686187744,1.581852555274963,-0.8468271493911743,0.44668823480606074,0.621512779473032,-0.7591715392599231,-0.12377085249866371,-0.148530238707012
2023-06-16 21:30:05.591566,0.5570935010910034,0.6439459323883057,-0.6627682447433472,2.164494276046753,-1.0588515996932986,0.6872809529304504,0.6284600264869566,-0.7543336810067548,-0.12596309965370178,-0.1419578105596291
2023-06-16 21:30:05.601606,0.48148554563522333,0.5281658768653869,-0.7184627056121825,2.6315178871154785,-1.1910325288772579,0.8828914761543273,0.6373629387236223,-0.7479754330179779,-0.12824424545503058,-0.1336213707863683
2023-06-16 21:30:05.611645,0.34529638290405273,0.37785428762435913,-0.678542733192444,2.9600894451141366,-1.2279210090637205,1.0280914306640625,0.6476787758328261,-0.7403345880549455,-0.13037835150963137,-0.12417096021295879
2023-06-16 21:30:05.621685,0.23221048712730408,0.24289548397064206,-0.535740613937378,3.190476417541504,-1.2414312362670896,1.1409114599227903,0.6589022798147668,-0.7316829853989794,-0.13225414252228895,-0.11400246933650476
2023-06-16 21:30:05.631724,0.1272866129875183,0.1565919518470764,-0.3933589458465576,3.2982275485992436,-1.204880952835083,1.2058746814727783,0.6706029925544595,-0.7222756514025385,-0.13382143910332772,-0.10344671887544561
2023-06-16 21:30:05.641764,0.05547583103179931,0.1216689944267273,-0.192578911781311,3.3050389289855953,-1.2104799747467039,1.2634357213974,0.682310057878208,-0.7124697240283239,-0.13509054536453244,-0.09268397556002765
2023-06-16 21:30:05.651803,0.027272373437881473,0.1343204379081726,0.04945826902985572,3.2497594356536874,-1.2435859441757202,1.3310188055038452,0.6936890227759179,-0.7025655732737089,-0.1361534247010906,-0.08160593604916415
2023-06-16 21:30:05.661843,0.007548242807388306,0.15960264205932623,0.24518626928329473,3.1882658004760738,-1.3829725980758671,1.3687461614608765,0.704583563676212,-0.6926887587953388,-0.13724259558390542,-0.07006301247254824
2023-06-16 21:30:05.671882,-0.02591046690940857,0.19895756244659427,0.3937967419624329,3.066500186920166,-1.456145524978638,1.355685114860535,0.7148462733452441,-0.6829370768785674,-0.13862401558518786,-0.058095617865167
2023-06-16 21:30:05.681922,-0.1229919195175171,0.2785805463790894,0.4978201985359191,2.918065786361695,-1.362275242805481,1.2466933727264404,0.7243839788536425,-0.6734144219458414,-0.1400926898483756,-0.04641998083256828
2023-06-16 21:30:05.691961,-0.3050379455089569,0.37373632192611694,0.5103620290756224,2.7654325962066646,-0.9407836794853213,1.0089366436004639,0.73333144261617,-0.6640585573581322,-0.14118279082955568,-0.03631287126736023
2023-06-16 21:30:05.702000,-0.5039702653884888,0.45858180522918707,0.4852860569953919,2.5544831752777104,-0.13830159604549408,0.7134981155395508,0.7419031084101602,-0.6548919305651696,-0.14083330629099805,-0.02936683348700074
2023-06-16 21:30:05.712040,-0.6763675212860107,0.49096488952636724,0.47297364473342884,2.2524206638336177,0.9491504430770876,0.36096465587615967,0.7501303081472408,-0.6461825328473885,-0.1379366615100876,-0.026949151042976967
2023-06-16 21:30:05.722079,-0.8406158089637757,0.46817231178283686,0.4534469842910766,1.8868775367736816,1.9707472324371333,0.08160411566495898,0.7578265436125801,-0.6382935083817702,-0.13194030747624877,-0.029532904634386577
2023-06-16 21:30:05.732119,-0.8393707871437073,0.4025300741195679,0.3716083765029907,1.5977139472961426,2.571267604827881,0.04672254249453545,0.7648419453805128,-0.6313107909996836,-0.12328225088779471,-0.035566525226001657
2023-06-16 21:30:05.742158,-0.7216643691062927,0.3046258091926574,0.2616403102874756,1.397883653640747,2.7678773403167725,0.20988643169403076,0.7711648790853857,-0.6251044224179609,-0.11281011312690163,-0.042697580872414875
2023-06-16 21:30:05.752198,-0.6106544733047485,0.1985864043235779,0.14295512437820437,1.3547562360763552,2.5609056949615474,0.3983731865882874,0.7769449028721528,-0.6193502822895894,-0.10170379827682609,-0.049175865515847475
2023-06-16 21:30:05.762237,-0.5090008974075318,0.09957301616668703,0.030755400657653805,1.4370633363723753,2.144229650497437,0.551412045955658,0.7825260836305444,-0.613511157136043,-0.09137827054638735,-0.053917097110750434
2023-06-16 21:30:05.772277,-0.3842424154281616,0.004976689815521241,0.008824199438095093,1.4815655946731565,1.7514677047729499,0.6275303959846497,0.7880266076997314,-0.6074598785082586,-0.08227052447350205,-0.05690348141465471
2023-06-16 21:30:05.782316,-0.29237255454063416,-0.07292300462722777,0.12503856420516968,1.5043779611587522,1.2355623245239258,0.5367962718009949,0.7933129517150074,-0.6013468630487439,-0.07490819084777324,-0.05852641419366555
2023-06-16 21:30:05.792356,-0.262607753276825,-0.14940595626831057,0.32598984241485596,1.600660800933838,0.3880447745323181,0.30462753772735596,0.7984000849813356,-0.5950580352390631,-0.0708054665524857,-0.058735447252078604
2023-06-16 21:30:05.802395,-0.1811945289373398,-0.19435751438140872,0.5269190073013306,1.6786842346191404,-0.5176334977149961,0.09451210498809814,0.8033288556223498,-0.5885184820898798,-0.07098923402738525,-0.05717652876256062
2023-06-16 21:30:05.812435,-0.01389680802822113,-0.18066489696502683,0.6793704032897948,1.5906671285629277,-1.3033014535903928,0.06226786598563195,0.8078297995952191,-0.582163540501897,-0.07501622512610638,-0.05356441995595969
2023-06-16 21:30:05.822474,0.17793534696102145,-0.15718871355056763,0.709696054458618,1.5254132747650149,-1.5424804687500002,0.09613075852394103,0.8117937951579953,-0.5762517546102275,-0.08113332800088013,-0.04839509972134119
2023-06-16 21:30:05.832514,0.25403106212615967,-0.15784728527069092,0.4707168042659759,1.5033988952636723,-1.2952728271484375,0.16642820835113523,0.8155721478696139,-0.5704551745587065,-0.08698656291484815,-0.043084147546593475
2023-06-16 21:30:05.842553,0.3025619089603424,-0.13397419452667236,0.3529517650604249,1.3957270383834839,-0.8668079972267151,0.281511127948761,0.8192856994450495,-0.5647911069742632,-0.09112670456022452,-0.03844501497656899
2023-06-16 21:30:05.852593,0.3247702717781068,-0.1052742600440979,0.42931348085403453,1.1826273202896118,-0.4693664014339447,0.4885711669921875,0.8227007263636332,-0.5597529475551333,-0.09303909671895425,-0.03440816732578334
2023-06-16 21:30:05.862632,0.30918049812316895,-0.07447558641433714,0.48989138007163996,0.948950409889221,-0.10297829657793042,0.7127776145935061,0.8256504744518586,-0.5556737701242676,-0.09268368889317535,-0.030621387996828744
2023-06-16 21:30:05.872672,0.16070760786533356,-0.07575464248657225,0.4736129939556122,0.7175904512405396,0.17484958469867704,0.841363787651062,0.8281034355748389,-0.5525655541599283,-0.09044738451148716,-0.027115565326145362
2023-06-16 21:30:05.882711,-0.031199693679809567,-0.13449567556381228,0.44910889863967884,0.49104702472686756,0.279989868402481,0.8655154705047607,0.8299920099186702,-0.5504033923341488,-0.08716011541595695,-0.02392848559464664
2023-06-16 21:30:05.892751,-0.15162286162376398,-0.20399123430252078,0.4347942471504212,0.3130695521831512,0.20311658084392545,0.8316823840141297,0.831294441464214,-0.5490801270700003,-0.08380541849021593,-0.020909743973847674
2023-06-16 21:30:05.902790,-0.2107134759426117,-0.26163136959075933,0.39726611971855164,0.19751206040382388,-0.0017827700357884173,0.7922502756118773,0.8321094024395109,-0.5483533846063444,-0.08116848197517976,-0.017724673911923696
2023-06-16 21:30:05.912830,-0.24179440736770633,-0.3019770979881287,0.3620848953723907,0.11093707382678983,-0.22408261895179749,0.7405740022659302,0.8325509323936071,-0.54802521304341,-0.07954477750496873,-0.014137497368276955
2023-06-16 21:30:05.922869,-0.2857231795787812,-0.36255395412445074,0.3566098809242249,0.04438387602567673,-0.4597736895084381,0.6869478225708008,0.8326690342204799,-0.5480127376056771,-0.07899624949643515,-0.010194031956007345
2023-06-16 21:30:05.932908,-0.30699327588081354,-0.40566277503967285,0.3707517683506012,-0.006981361657381057,-0.7254166603088378,0.6281325221061708,0.8325133570789477,-0.5482171685320681,-0.07966101260207063,-0.005794143897218787
2023-06-16 21:30:05.942948,-0.3276200294494629,-0.4508876204490663,0.38902896642684937,-0.0816984698176384,-0.9468262791633607,0.5361221432685851,0.8320645806917006,-0.5486468185027241,-0.08157333736869711,-0.0010523572345414152
2023-06-16 21:30:05.952987,-0.3510852456092835,-0.47439736127853405,0.388824075460434,-0.2081210017204285,-0.9893681406974794,0.4141036868095398,0.8312619860770971,-0.5494334095905893,-0.08434252514283586,0.0035725509229208806
2023-06-16 21:30:05.963027,-0.3549376428127289,-0.518350124359131,0.35452139377594,-0.38116285204887396,-0.8830933570861813,0.27920418977737427,0.8300368555514601,-0.55077898343936,-0.0873211178069419,0.007497535499698424
2023-06-16 21:30:05.973066,-0.3317729532718658,-0.5613430142402649,0.31486463546752924,-0.5860636830329896,-0.7355496883392334,0.13172876834869382,0.8283316724349747,-0.5528419232247124,-0.09013835869368536,0.010370822816824476
2023-06-16 21:30:05.983106,-0.29151976108551025,-0.5594009160995483,0.29170241951942444,-0.8054338097572327,-0.6019628643989562,0.008152779191732407,0.826088795498239,-0.5557179604283484,-0.09276907350554468,0.012202310215970978
2023-06-16 21:30:05.993145,-0.2410787343978882,-0.5410553216934204,0.28175973892211914,-1.041456937789917,-0.4479925632476806,-0.1049511581659317,0.8232561367448488,-0.5594878587859069,-0.09514614573241545,0.013038563329743623
2023-06-16 21:30:06.003185,-0.18500487506389618,-0.5251712203025819,0.24681940674781794,-1.2592686414718628,-0.28363797068595886,-0.20054000616073606,0.8198419858314832,-0.5641412910764481,-0.09714994235845313,0.012875415584860758
2023-06-16 21:30:06.013224,-0.11431249976158142,-0.4985492825508119,0.18716353178024298,-1.4261964559555056,-0.17248387634754178,-0.2845017611980438,0.8159135079830261,-0.5695402243570306,-0.09883798158192755,0.011837194678538158
2023-06-16 21:30:06.023264,-0.034930571913719184,-0.4613975882530212,0.11158323287963869,-1.5232899188995364,-0.17748636007308963,-0.33778363466262823,0.8115971587543861,-0.5754165298662074,-0.10049756190112183,0.010300908394650398
2023-06-16 21:30:06.033303,0.04753360152244569,-0.40121030807495117,0.025985002517700192,-1.5434173345565798,-0.2926249206066132,-0.36338275671005243,0.8070301405401098,-0.5814758882927709,-0.10252494660033726,0.008762408054645232
2023-06-16 21:30:06.043343,0.10108515620231628,-0.3159680366516112,-0.10903108119964601,-1.4666911363601685,-0.47146630287170405,-0.3710350692272187,0.8024133768142528,-0.5873743910730911,-0.10519672177775374,0.007601595217475296
2023-06-16 21:30:06.053382,0.12897619605064392,-0.1843861937522888,-0.3157162964344024,-1.2461160421371458,-0.6532887816429139,-0.35484543442726135,0.7980738714681481,-0.592648246748554,-0.10860901170861148,0.007086507210627957
2023-06-16 21:30:06.063422,0.17264097929000857,0.01707834005355835,-0.6458984613418579,-0.8521506786346434,-0.7081344127655029,-0.2557486891746521,0.7945373311983226,-0.5966885971510427,-0.11233738912245156,0.007311104140936499
2023-06-16 21:30:06.073461,0.3012546300888062,0.3299406170845031,-1.010634183883667,-0.3296202421188355,-0.7217042446136475,0.02156620100140572,0.7923500089559282,-0.5989519015419501,-0.11560517799838503,0.008574399189545888
2023-06-16 21:30:06.083501,0.5679672360420225,0.7630473971366881,-1.1360131502151487,0.18682181835174563,-0.7417205572128295,0.5422996878623961,0.7917068867868238,-0.5993353651218225,-0.11771768154820617,0.01183020096942933
2023-06-16 21:30:06.093540,0.8168621063232422,1.217620849609375,-1.0373842716217039,0.5914727449417113,-0.6178362369537351,1.116798639297485,0.7924349855863876,-0.5981966754831383,-0.11791176717235177,0.01744942272449353
2023-06-16 21:30:06.103580,0.8264209032058714,1.5146851539611816,-0.818051040172577,0.749591290950775,-0.44720670580863947,1.4711189270019531,0.7940414286478951,-0.5961845209704562,-0.11597991069979535,0.024717164260876015
2023-06-16 21:30:06.113619,0.5173700451850891,1.360257148742676,-0.4665346145629881,0.7691053152084351,-0.4271087646484375,1.2812242507934568,0.7958687524076744,-0.5939036589904304,-0.11334509413145405,0.03200442997684641
2023-06-16 21:30:06.123659,0.19155438244342804,0.803621232509613,-0.20907965302467346,0.864150583744049,-0.6903372406959533,0.8674813508987423,0.7977816936472598,-0.5911757955545451,-0.11216620416013279,0.03839580133974025
2023-06-16 21:30:06.133698,0.1328715980052948,0.30898237228393555,-0.09747886657714844,1.0102758407592773,-0.9617109894752501,0.5258668661117554,0.7999426312563805,-0.587627789627748,-0.11329399406712257,0.0441566305876816
2023-06-16 21:30:06.143737,0.1099117696285248,0.018104076385498047,-0.05533337593078612,1.1201916933059688,-1.0714361667633057,0.3576522767543793,0.8023909119075713,-0.5833379039466091,-0.11590254003904903,0.049521876165272156
2023-06-16 21:30:06.153777,0.0923006534576416,-0.19040125608444217,-0.01684072613716125,1.0845222473144531,-1.0881634950637815,0.3281282186508179,0.8049171279346555,-0.5787605990419137,-0.11897399510879324,0.05468004076244233
2023-06-16 21:30:06.163816,0.06367166340351105,-0.4079571366310119,0.06550881266593934,0.8429881930351257,-1.1639112234115603,0.3324390649795532,0.8069712773172087,-0.5746882609721228,-0.12225729665380844,0.0598672229925667
2023-06-16 21:30:06.173856,-0.02827304601669312,-0.6166476011276245,0.13737332820892337,0.47189366817474365,-1.2008839845657346,0.27356129884719843,0.8080312363312511,-0.5718318904100871,-0.1259924449324957,0.06495960796952385
2023-06-16 21:30:06.183895,-0.1722857058048248,-0.7818806171417234,0.13266372680664062,0.02333957888185978,-1.0509445667266846,0.11516527086496352,0.8079643064007374,-0.5705484942841614,-0.12992215156551631,0.06919849350130208
2023-06-16 21:30:06.193935,-0.39832103252410883,-0.8126878142356875,0.16738629341125488,-0.4842865467071532,-0.9078328609466552,-0.13788567483425138,0.8066624201733875,-0.5711351554389216,-0.13395927425589021,0.07180080617425165
2023-06-16 21:30:06.203974,-0.6807975769042969,-0.6112557649612427,0.18277052044868475,-0.7937402725219727,-0.7774676680564881,-0.46856051683425903,0.8042902918654876,-0.5732909096896511,-0.1385069902468702,0.07259748879226162
2023-06-16 21:30:06.214014,-0.9622960686683656,-0.27559614181518555,-0.06882354617118837,-0.6918286681175233,-0.26294779777526855,-0.7972117066383362,0.8019161832310221,-0.5757323066578441,-0.142866661575667,0.07107611742278748
2023-06-16 21:30:06.224053,-1.0988737344741824,0.15990543365478516,-0.31736576557159424,-0.2522999942302704,0.5387310981750488,-0.8961555957794191,0.8009097168948089,-0.577116430872044,-0.14496882649491777,0.06681525625029042
2023-06-16 21:30:06.234093,-0.9661626815795898,0.6203464269638062,-0.22290524840354922,0.29442620277404796,1.0737943649291992,-0.6639658212661742,0.8018247601789995,-0.5767228975045753,-0.1439377349630682,0.061234193855887444
2023-06-16 21:30:06.244132,-0.8033807277679442,1.0426175594329838,-0.13983508944511416,0.58982914686203,1.346198558807373,-0.3097492158412934,0.8042355502964094,-0.5748018692188394,-0.14022892091740624,0.05606918703752819
2023-06-16 21:30:06.254172,-0.7536700963973999,1.1442878246307373,-0.013708144426345823,0.0997435450553894,1.1806339025497439,-0.21796219050884252,0.8062726681887438,-0.5734632607612336,-0.13562714112939372,0.05166728814464688
2023-06-16 21:30:06.264211,-0.5690829157829285,0.588729441165924,0.5361733436584473,-0.45325919985771185,0.7908908724784851,-0.4319573044776916,0.806483264953225,-0.574262792440713,-0.1325168605803175,0.0473952091807996
2023-06-16 21:30:06.274251,-0.3347699344158172,-0.055198013782501214,0.8012221455574036,-0.8972822427749632,0.1884694695472717,-0.7568745613098142,0.8049915591841985,-0.576713066931794,-0.13240486219361056,0.04312376116995558
2023-06-16 21:30:06.284290,-0.22931608557701114,-0.31510680913925176,0.821394383907318,-1.2988203763961794,-0.20612578094005585,-0.9490152597427368,0.8019460331151661,-0.5805734747827052,-0.135266957663929,0.03898620222819843
2023-06-16 21:30:06.294330,-0.13170892000198361,-0.371424436569214,0.6681943535804749,-1.5481497049331658,-0.3042304515838623,-0.9490811824798585,0.7977250047746934,-0.5856371061064829,-0.13943582561717147,0.034952860669129525
2023-06-16 21:30:06.304369,-0.0394386202096939,-0.32276642322540283,0.5919861793518065,-1.5703810453414917,-0.11263864487409592,-0.888662338256836,0.793074001668374,-0.5912271224153063,-0.1432973333684666,0.03082044955674512
2023-06-16 21:30:06.314409,-0.020715385675430298,-0.2653381824493408,0.5900616049766539,-1.4424101114273071,0.1693925708532334,-0.8289725780487059,0.7887101252229012,-0.5966128622683864,-0.1459509972970181,0.02622402879982106
2023-06-16 21:30:06.324448,-0.028817325830459598,-0.2437812089920044,0.5920990109443663,-1.2896099090576174,0.3847413659095764,-0.8219801783561705,0.7849101811562365,-0.6014332465764259,-0.14747279407482536,0.021115241082253083
2023-06-16 21:30:06.334487,-0.04312674701213837,-0.24462223052978513,0.5839851498603819,-1.1745109558105469,0.5163065195083617,-0.8128044009208679,0.7816023156679341,-0.6056976518292552,-0.14827332018686964,0.015598794705767012
2023-06-16 21:30:06.344527,-0.014524936676025389,-0.2157096266746521,0.5778846740722656,-1.1413758993148804,0.5794426202774048,-0.7550622820854189,0.7785460759617808,-0.6096629887560449,-0.14858497770479878,0.009978115785247117
2023-06-16 21:30:06.354566,0.022959902882575982,-0.15543675422668451,0.5817215442657471,-1.1620316505432127,0.5842320322990417,-0.7065174579620361,0.7754770328462183,-0.6136308043761544,-0.14856812650169685,0.004479187128132515
